rho,methods,MSEf_value
0.1,PLS,0.0944891141700525
0.1,PLS,0.098312785812303
0.1,PLS,0.0576862977633172
0.1,PLS,0.0531436842631833
0.1,PLS,0.180280433213439
0.1,PLS,0.156868983692124
0.1,PLS,0.101743302495839
0.1,PLS,0.141044078592088
0.1,PLS,0.0852946743320788
0.1,PLS,0.0968547283967617
0.1,PLS,0.193903178736023
0.1,PLS,0.101991841723291
0.1,PLS,0.124201593866474
0.1,PLS,0.0927017096510556
0.1,PLS,0.0623136976609284
0.1,PLS,0.165376953033038
0.1,PLS,0.267127347539668
0.1,PLS,0.101092737745064
0.1,PLS,0.0697945201714334
0.1,PLS,0.151509741752961
0.1,PLS,0.172666301713806
0.1,PLS,0.0866935286140833
0.1,PLS,0.167479735940018
0.1,PLS,0.103724557947854
0.1,PLS,0.109317568641701
0.1,PLS,0.23346121281617
0.1,PLS,0.116908630147863
0.1,PLS,0.119119531095683
0.1,PLS,0.116989200703784
0.1,PLS,0.15460252845573
0.1,PLS,0.085265300931789
0.1,PLS,0.156286117759709
0.1,PLS,0.193940940934647
0.1,PLS,0.169333398394474
0.1,PLS,0.141901052657353
0.1,PLS,0.163271735345377
0.1,PLS,0.0451008250593253
0.1,PLS,0.10925851379702
0.1,PLS,0.124685354472211
0.1,PLS,0.097439855579793
0.1,PLS,0.116043777397533
0.1,PLS,0.0568447944517315
0.1,PLS,0.0505005900171622
0.1,PLS,0.13918251318922
0.1,PLS,0.0871705806552864
0.1,PLS,0.101796497135252
0.1,PLS,0.0870581237368056
0.1,PLS,0.129032287670205
0.1,PLS,0.106051694913369
0.1,PLS,0.155199356135257
0.1,PLS,0.13819718961115
0.1,PLS,0.0865562721861902
0.1,PLS,0.18036080836503
0.1,PLS,0.0731786498923456
0.1,PLS,0.1326572791816
0.1,PLS,0.193746009067713
0.1,PLS,0.135388425504758
0.1,PLS,0.0898946088219268
0.1,PLS,0.112398565440125
0.1,PLS,0.118670247113196
0.1,PLS,0.0862572546476202
0.1,PLS,0.0725879567134506
0.1,PLS,0.0753786538777267
0.1,PLS,0.106177154539197
0.1,PLS,0.202088543692763
0.1,PLS,0.101978700824622
0.1,PLS,0.087959185607621
0.1,PLS,0.0947925102488873
0.1,PLS,0.0840676631152876
0.1,PLS,0.0824536492225376
0.1,PLS,0.165384398648788
0.1,PLS,0.155959646249711
0.1,PLS,0.157102753607952
0.1,PLS,0.160046740258443
0.1,PLS,0.0914388039029428
0.1,PLS,0.0719103947069818
0.1,PLS,0.103782515071743
0.1,PLS,0.097701863929926
0.1,PLS,0.0776339265429979
0.1,PLS,0.116754136979385
0.1,PLS,0.182929161348014
0.1,PLS,0.121952878329701
0.1,PLS,0.175133530084755
0.1,PLS,0.152453492664066
0.1,PLS,0.058145123574799
0.1,PLS,0.223802878668485
0.1,PLS,0.273712971070588
0.1,PLS,0.153057919386457
0.1,PLS,0.111773670703591
0.1,PLS,0.0934424491315958
0.1,PLS,0.160765314449628
0.1,PLS,0.158547128702601
0.1,PLS,0.21993803260601
0.1,PLS,0.181995886075826
0.1,PLS,0.0981405088388503
0.1,PLS,0.159221268183416
0.1,PLS,0.135886152787033
0.1,PLS,0.161131095759277
0.1,PLS,0.112769479102798
0.1,PLS,0.0674604601202624
0.1,PLS,0.116256623947524
0.1,PLS,0.164205695503252
0.1,PLS,0.114954116852794
0.1,PLS,0.205020565553042
0.1,PLS,0.108640919525782
0.1,PLS,0.128482965031799
0.1,PLS,0.0676290286447395
0.1,PLS,0.111638569793595
0.1,PLS,0.239675733611353
0.1,PLS,0.0657797818177755
0.1,PLS,0.20018333575963
0.1,PLS,0.154348742086002
0.1,PLS,0.0963069710691572
0.1,PLS,0.180959731728837
0.1,PLS,0.185083682768806
0.1,PLS,0.128897272048152
0.1,PLS,0.0979418645198342
0.1,PLS,0.0780045947861127
0.1,PLS,0.09828922690144
0.1,fTS,0.139244208666846
0.1,fTS,0.246379029630676
0.1,fTS,0.0904376839617463
0.1,fTS,0.0907179287018516
0.1,fTS,0.145055423292356
0.1,fTS,0.15568321773482
0.1,fTS,0.0824186083751769
0.1,fTS,0.14123798476308
0.1,fTS,0.0904164134109
0.1,fTS,0.235875917429359
0.1,fTS,0.080190539767009
0.1,fTS,0.10988368679494
0.1,fTS,0.166360167556761
0.1,fTS,0.0870591854275008
0.1,fTS,0.106219276453577
0.1,fTS,0.116073162914249
0.1,fTS,0.0878696916439007
0.1,fTS,0.155690488319171
0.1,fTS,0.0844407424511705
0.1,fTS,0.0846589480688894
0.1,fTS,0.159273569032483
0.1,fTS,0.153327020552345
0.1,fTS,0.216023732694815
0.1,fTS,0.0773018448878931
0.1,fTS,0.0713647128072195
0.1,fTS,0.127957178084687
0.1,fTS,0.257548315164425
0.1,fTS,0.113269657435236
0.1,fTS,0.083203433465129
0.1,fTS,0.0985254501739613
0.1,fTS,0.11669814265972
0.1,fTS,0.0866251172065035
0.1,fTS,0.115704157329226
0.1,fTS,0.123413117886567
0.1,fTS,0.0658795477354809
0.1,fTS,0.0774634729555187
0.1,fTS,0.246931333401355
0.1,fTS,0.15681608407972
0.1,fTS,0.132140644405
0.1,fTS,0.188824777042561
0.1,fTS,0.101124681080637
0.1,fTS,0.154326305143991
0.1,fTS,0.062642977570936
0.1,fTS,0.155591863683455
0.1,fTS,0.0998509108106299
0.1,fTS,0.197464167156274
0.1,fTS,0.139282312292933
0.1,fTS,0.148311477251068
0.1,fTS,0.100822089732034
0.1,fTS,0.111797522170415
0.1,fTS,0.109831291589504
0.1,fTS,0.1153019027329
0.1,fTS,0.0834349873237126
0.1,fTS,0.142573608621704
0.1,fTS,0.0716362648740464
0.1,fTS,0.142623592117662
0.1,fTS,0.0732636326981595
0.1,fTS,0.134521774602645
0.1,fTS,0.198732515000301
0.1,fTS,0.10067956776318
0.1,fTS,0.0833467029503572
0.1,fTS,0.0721128892711861
0.1,fTS,0.118888403938869
0.1,fTS,0.145212982088765
0.1,fTS,0.0850910252921223
0.1,fTS,0.0890904665204128
0.1,fTS,0.0821999138401839
0.1,fTS,0.0903930114791221
0.1,fTS,0.102653420437606
0.1,fTS,0.169803586190412
0.1,fTS,0.119000534149101
0.1,fTS,0.119106811983932
0.1,fTS,0.167686981725584
0.1,fTS,0.0799499523384552
0.1,fTS,0.0804095266542577
0.1,fTS,0.134328403856397
0.1,fTS,0.10249652052166
0.1,fTS,0.10530269465285
0.1,fTS,0.0994289188583984
0.1,fTS,0.0703843513404219
0.1,fTS,0.10127568891719
0.1,fTS,0.0931920198064787
0.1,fTS,0.102922526834746
0.1,fTS,0.0576862977633172
0.1,fTS,0.0530764181849907
0.1,fTS,0.16214352870426
0.1,fTS,0.156542747407801
0.1,fTS,0.110376154795061
0.1,fTS,0.141044078592088
0.1,fTS,0.0852805050928222
0.1,fTS,0.0968828009895967
0.1,fTS,0.20186235437269
0.1,fTS,0.0995794135651424
0.1,fTS,0.124215569808818
0.1,fTS,0.0903929021522099
0.1,fTS,0.0618182669026281
0.1,fTS,0.165376953033038
0.1,fTS,0.266472594204476
0.1,fTS,0.101125003331842
0.1,fTS,0.0697945201714334
0.1,fTS,0.151509741752961
0.1,fTS,0.172559599210884
0.1,fTS,0.0868285556450766
0.1,fTS,0.167479735940018
0.1,fTS,0.105073959743932
0.1,fTS,0.105337789227584
0.1,fTS,0.233449294263029
0.1,fTS,0.108584719434949
0.1,fTS,0.119119531095683
0.1,fTS,0.12156908392521
0.1,fTS,0.153731951707608
0.1,fTS,0.0851517960941875
0.1,fTS,0.177495571473682
0.1,fTS,0.193940940934647
0.1,fTS,0.167248944107459
0.1,fTS,0.143908722410984
0.1,fTS,0.163271735345377
0.1,fTS,0.0475901827606079
0.1,fTS,0.110068514696124
0.1,fTS,0.124685354472211
0.1,fTS,0.097439855579793
0.1,fTS,0.110532871133151
0.1,fTS,0.0568447944517315
0.1,fTS,0.0505005900171622
0.1,fTS,0.147174540530864
0.1,fTS,0.0871000325975331
0.1,fTS,0.101837788961993
0.1,fTS,0.082523558712829
0.1,fTS,0.128840650276791
0.1,fTS,0.106051694913369
0.1,fTS,0.155199356135257
0.1,fTS,0.139197146916292
0.1,fTS,0.0864749246122287
0.1,fTS,0.174347233831519
0.1,fTS,0.0849368475755521
0.1,fTS,0.138033362809635
0.1,fTS,0.193733254810357
0.1,fTS,0.131871954297704
0.1,fTS,0.0892641490503385
0.1,fTS,0.112398565440125
0.1,fTS,0.119670660743468
0.1,fTS,0.0898294073122164
0.1,fTS,0.0710547238328755
0.1,fTS,0.0702582140609904
0.1,fTS,0.106177154539197
0.1,fTS,0.207235767595718
0.1,fTS,0.102091197969955
0.1,fTS,0.087959185607621
0.1,fTS,0.0947925102488873
0.1,fTS,0.0840676631152876
0.1,fTS,0.0855305867133423
0.1,fTS,0.165811853490148
0.1,fTS,0.157626904841274
0.1,fTS,0.157102753607952
0.1,fTS,0.159733399218951
0.1,fTS,0.0914388039029428
0.1,fTS,0.0719813623884876
0.1,fTS,0.100869295127664
0.1,fTS,0.097701863929926
0.1,fTS,0.0810519144160681
0.1,fTS,0.117087271882628
0.1,fTS,0.179566165762788
0.1,fTS,0.121952878329701
0.1,fTS,0.166739251666437
0.1,fTS,0.152586547360415
0.1,fTS,0.061389339585204
0.1,fTS,0.223802878668485
0.1,fTS,0.273715750336263
0.1,fTS,0.153960326186883
0.1,fTS,0.104856655697431
0.1,fTS,0.0980210432571583
0.1,fTS,0.160765314449628
0.1,fTS,0.158547128702601
0.1,fTS,0.214920718110163
0.1,fTS,0.186062378217947
0.1,fTS,0.0981405088388503
0.1,fTS,0.159594322024949
0.1,fTS,0.134972619637324
0.1,fTS,0.156806458924468
0.1,fTS,0.110129383250721
0.1,fTS,0.0674223258041385
0.1,fTS,0.117342014077052
0.1,fTS,0.164370611293257
0.1,fTS,0.114954116852794
0.1,fTS,0.2088166452202
0.1,fTS,0.108640919525782
0.1,fTS,0.128482965031799
0.1,fTS,0.0676290286447395
0.1,fTS,0.114124560091108
0.1,fTS,0.239679242253013
0.1,fTS,0.0672395010740775
0.1,fTS,0.201188564417981
0.1,fTS,0.154348742086002
0.1,fTS,0.0963722568520058
0.1,fTS,0.180959731728837
0.1,fTS,0.185083682768806
0.1,fTS,0.126684341953781
0.1,fTS,0.0974462961286457
0.1,fTS,0.0828886242999492
0.1,fTS,0.09828922690144
0.1,LS_oracle,0.138874154641684
0.1,LS_oracle,0.257179004805868
0.1,LS_oracle,0.0872534040381546
0.1,LS_oracle,0.0994331100002682
0.1,LS_oracle,0.145737390343298
0.1,LS_oracle,0.154810704937516
0.1,LS_oracle,0.0839417487086917
0.1,LS_oracle,0.141442098924037
0.1,LS_oracle,0.0899656052450367
0.1,LS_oracle,0.229167254656232
0.1,LS_oracle,0.0805076154511807
0.1,LS_oracle,0.111944309167268
0.1,LS_oracle,0.166303712911262
0.1,LS_oracle,0.0862207919731663
0.1,LS_oracle,0.105674765602339
0.1,LS_oracle,0.121205329019409
0.1,LS_oracle,0.0871363504371854
0.1,LS_oracle,0.164557194023394
0.1,LS_oracle,0.0879321633654105
0.1,LS_oracle,0.0847961354579841
0.1,LS_oracle,0.159355051640285
0.1,LS_oracle,0.157852707581667
0.1,LS_oracle,0.215846740956572
0.1,LS_oracle,0.0775935468944271
0.1,LS_oracle,0.070114696663195
0.1,LS_oracle,0.131155642341953
0.1,LS_oracle,0.252997671305054
0.1,LS_oracle,0.113224018454154
0.1,LS_oracle,0.0881551786609077
0.1,LS_oracle,0.0977641808504397
0.1,LS_oracle,0.116586430121457
0.1,LS_oracle,0.0874364717842027
0.1,LS_oracle,0.115580340774901
0.1,LS_oracle,0.113447181735888
0.1,LS_oracle,0.0663358315414884
0.1,LS_oracle,0.0778158287065549
0.1,LS_oracle,0.264422299723213
0.1,LS_oracle,0.158644057222815
0.1,LS_oracle,0.132670404459811
0.1,LS_oracle,0.184626411786077
0.1,LS_oracle,0.107308798357588
0.1,LS_oracle,0.160663093020842
0.1,LS_oracle,0.0621396471276768
0.1,LS_oracle,0.156342314173045
0.1,LS_oracle,0.0936027678821409
0.1,LS_oracle,0.192091525003822
0.1,LS_oracle,0.140142655489821
0.1,LS_oracle,0.148212797895
0.1,LS_oracle,0.100143959791567
0.1,LS_oracle,0.110957940848813
0.1,LS_oracle,0.110837836430783
0.1,LS_oracle,0.125799594284748
0.1,LS_oracle,0.0840425498903739
0.1,LS_oracle,0.143885098844598
0.1,LS_oracle,0.0744533793028237
0.1,LS_oracle,0.141090871493215
0.1,LS_oracle,0.0776084469873443
0.1,LS_oracle,0.134638967892092
0.1,LS_oracle,0.198672219285563
0.1,LS_oracle,0.106885699583996
0.1,LS_oracle,0.0893895735525195
0.1,LS_oracle,0.0720888248314868
0.1,LS_oracle,0.13469623439196
0.1,LS_oracle,0.147451053007224
0.1,LS_oracle,0.0852871246537924
0.1,LS_oracle,0.0895696403126683
0.1,LS_oracle,0.0817319817676798
0.1,LS_oracle,0.0920957916882715
0.1,LS_oracle,0.102445146541431
0.1,LS_oracle,0.163355956868937
0.1,LS_oracle,0.134765921397115
0.1,LS_oracle,0.120383068145226
0.1,LS_oracle,0.16893067635454
0.1,LS_oracle,0.0796199704223905
0.1,LS_oracle,0.0804169445741396
0.1,LS_oracle,0.135339890643923
0.1,LS_oracle,0.0995725054394235
0.1,LS_oracle,0.102998291389572
0.1,LS_oracle,0.102413021169035
0.1,LS_oracle,0.068709330791682
0.1,LS_oracle,0.100789180632412
0.1,LS_oracle,0.0935450378611676
0.1,LS_oracle,0.0987216226252132
0.1,LS_oracle,0.0577599933969376
0.1,LS_oracle,0.0532618559971975
0.1,LS_oracle,0.181873764129051
0.1,LS_oracle,0.156981202911699
0.1,LS_oracle,0.101493520637855
0.1,LS_oracle,0.142664185195758
0.1,LS_oracle,0.0846501206539584
0.1,LS_oracle,0.0967961644363232
0.1,LS_oracle,0.188555817742769
0.1,LS_oracle,0.101178456099029
0.1,LS_oracle,0.125215844562764
0.1,LS_oracle,0.0927901567968357
0.1,LS_oracle,0.0622564229010835
0.1,LS_oracle,0.168430622809864
0.1,LS_oracle,0.26753425277099
0.1,LS_oracle,0.101087513687114
0.1,LS_oracle,0.0699859120285218
0.1,LS_oracle,0.152033199341672
0.1,LS_oracle,0.172647907201985
0.1,LS_oracle,0.0867521797095686
0.1,LS_oracle,0.16684874132722
0.1,LS_oracle,0.103693408480515
0.1,LS_oracle,0.10949098306255
0.1,LS_oracle,0.234380887283238
0.1,LS_oracle,0.117467134978102
0.1,LS_oracle,0.118683754146718
0.1,LS_oracle,0.117095614610604
0.1,LS_oracle,0.155699877338334
0.1,LS_oracle,0.0848611871090263
0.1,LS_oracle,0.155769853812259
0.1,LS_oracle,0.19476951728292
0.1,LS_oracle,0.16876798588063
0.1,LS_oracle,0.141859416438529
0.1,LS_oracle,0.163990818800945
0.1,LS_oracle,0.0444914226585298
0.1,LS_oracle,0.108486934224694
0.1,LS_oracle,0.12457863989188
0.1,LS_oracle,0.098138892013783
0.1,LS_oracle,0.115852403040424
0.1,LS_oracle,0.0557605443794047
0.1,LS_oracle,0.0502968656046286
0.1,LS_oracle,0.140786982646844
0.1,LS_oracle,0.0876217692656403
0.1,LS_oracle,0.101428146685265
0.1,LS_oracle,0.0868132020934167
0.1,LS_oracle,0.130394221235348
0.1,LS_oracle,0.104957757485842
0.1,LS_oracle,0.155626857181735
0.1,LS_oracle,0.134610155461508
0.1,LS_oracle,0.0864322337582141
0.1,LS_oracle,0.181301256754262
0.1,LS_oracle,0.0732111269694788
0.1,LS_oracle,0.132162988991461
0.1,LS_oracle,0.194119272558564
0.1,LS_oracle,0.135216252434203
0.1,LS_oracle,0.0903333740716392
0.1,LS_oracle,0.112242360405247
0.1,LS_oracle,0.121996665002945
0.1,LS_oracle,0.0867860370015451
0.1,LS_oracle,0.0730289367149654
0.1,LS_oracle,0.0764776366968458
0.1,LS_oracle,0.106162662804046
0.1,LS_oracle,0.20105993769322
0.1,LS_oracle,0.100568476880291
0.1,LS_oracle,0.0877042078441451
0.1,LS_oracle,0.0948964930102695
0.1,LS_oracle,0.0840115085704516
0.1,LS_oracle,0.0824946729251219
0.1,LS_oracle,0.164516992187564
0.1,LS_oracle,0.156508405814501
0.1,LS_oracle,0.15758266044214
0.1,LS_oracle,0.161849750728003
0.1,LS_oracle,0.0904816187267522
0.1,LS_oracle,0.0721935132010165
0.1,LS_oracle,0.103801099968608
0.1,LS_oracle,0.0980377571054458
0.1,LS_oracle,0.0758896428384712
0.1,LS_oracle,0.118852460527851
0.1,LS_oracle,0.181347050878962
0.1,LS_oracle,0.122023398628038
0.1,LS_oracle,0.175076605394339
0.1,LS_oracle,0.15549067049464
0.1,LS_oracle,0.0576751399246114
0.1,LS_oracle,0.223792496683192
0.1,LS_oracle,0.273981107304425
0.1,LS_oracle,0.152790445728189
0.1,LS_oracle,0.11520226997066
0.1,LS_oracle,0.0935151216983928
0.1,LS_oracle,0.160651600393832
0.1,LS_oracle,0.160224083963972
0.1,LS_oracle,0.219498604149042
0.1,LS_oracle,0.186908901079131
0.1,LS_oracle,0.0987834785130681
0.1,LS_oracle,0.158248201543351
0.1,LS_oracle,0.135990509390244
0.1,LS_oracle,0.161883026684428
0.1,LS_oracle,0.110170938093059
0.1,LS_oracle,0.0678642627042335
0.1,LS_oracle,0.113310214164282
0.1,LS_oracle,0.164172238322786
0.1,LS_oracle,0.114819871930051
0.1,LS_oracle,0.204153971330509
0.1,LS_oracle,0.110834567510026
0.1,LS_oracle,0.128273683336308
0.1,LS_oracle,0.0669587308252237
0.1,LS_oracle,0.111634630034704
0.1,LS_oracle,0.239921133234009
0.1,LS_oracle,0.0666848501437196
0.1,LS_oracle,0.194500849047937
0.1,LS_oracle,0.15473533073178
0.1,LS_oracle,0.0963170400291299
0.1,LS_oracle,0.180813098156289
0.1,LS_oracle,0.186924187748316
0.1,LS_oracle,0.129364561432343
0.1,LS_oracle,0.0980731516724926
0.1,LS_oracle,0.0770538407876993
0.1,LS_oracle,0.097995613523359
0.1,TS_oracle,0.139132095934257
0.1,TS_oracle,0.246333123704106
0.1,TS_oracle,0.0863642250052379
0.1,TS_oracle,0.0915036227063186
0.1,TS_oracle,0.142819898171778
0.1,TS_oracle,0.15505767818666
0.1,TS_oracle,0.0829546318920211
0.1,TS_oracle,0.141442098924037
0.1,TS_oracle,0.0899534600561552
0.1,TS_oracle,0.23583112228598
0.1,TS_oracle,0.0805076154511807
0.1,TS_oracle,0.111944309167268
0.1,TS_oracle,0.166303712911262
0.1,TS_oracle,0.0865529913362794
0.1,TS_oracle,0.105896580593583
0.1,TS_oracle,0.117122889506762
0.1,TS_oracle,0.0875356459325515
0.1,TS_oracle,0.153460834627573
0.1,TS_oracle,0.0854739819315974
0.1,TS_oracle,0.0847961354579841
0.1,TS_oracle,0.159351118074306
0.1,TS_oracle,0.152456528968822
0.1,TS_oracle,0.215846740956572
0.1,TS_oracle,0.0774428783903505
0.1,TS_oracle,0.0698039572627403
0.1,TS_oracle,0.127747522691416
0.1,TS_oracle,0.25624549289071
0.1,TS_oracle,0.113224018454154
0.1,TS_oracle,0.086288211052576
0.1,TS_oracle,0.0998324267313411
0.1,TS_oracle,0.116586430121457
0.1,TS_oracle,0.0858393703634203
0.1,TS_oracle,0.114611100044416
0.1,TS_oracle,0.123131055030149
0.1,TS_oracle,0.0656721498037926
0.1,TS_oracle,0.0778158287065549
0.1,TS_oracle,0.244674930811145
0.1,TS_oracle,0.158644351425803
0.1,TS_oracle,0.131607685765392
0.1,TS_oracle,0.19031657441245
0.1,TS_oracle,0.102218516553202
0.1,TS_oracle,0.154228837474535
0.1,TS_oracle,0.0621396471276768
0.1,TS_oracle,0.152508636816156
0.1,TS_oracle,0.100247942562031
0.1,TS_oracle,0.19792978861675
0.1,TS_oracle,0.139788505385724
0.1,TS_oracle,0.143283640811559
0.1,TS_oracle,0.101072224904417
0.1,TS_oracle,0.110957940848813
0.1,TS_oracle,0.112140444401754
0.1,TS_oracle,0.115646317819017
0.1,TS_oracle,0.0837393715435812
0.1,TS_oracle,0.142809426407105
0.1,TS_oracle,0.0717847035881208
0.1,TS_oracle,0.14242455425659
0.1,TS_oracle,0.0732166547466599
0.1,TS_oracle,0.134510682205143
0.1,TS_oracle,0.198672219285563
0.1,TS_oracle,0.101516149024313
0.1,TS_oracle,0.0833848784269567
0.1,TS_oracle,0.0720888248314868
0.1,TS_oracle,0.120277268260685
0.1,TS_oracle,0.145856259930662
0.1,TS_oracle,0.0853607694871118
0.1,TS_oracle,0.0895696403126683
0.1,TS_oracle,0.0817319817676798
0.1,TS_oracle,0.0908224874417197
0.1,TS_oracle,0.102445146541431
0.1,TS_oracle,0.170440766447879
0.1,TS_oracle,0.134765921397115
0.1,TS_oracle,0.120053171581805
0.1,TS_oracle,0.16893067635454
0.1,TS_oracle,0.0796199704223905
0.1,TS_oracle,0.0804169445741396
0.1,TS_oracle,0.135323965965929
0.1,TS_oracle,0.10265288426031
0.1,TS_oracle,0.102998291389572
0.1,TS_oracle,0.102413021169035
0.1,TS_oracle,0.0703286016669072
0.1,TS_oracle,0.100789180632412
0.1,TS_oracle,0.0906780864142303
0.1,TS_oracle,0.103539761878713
0.1,TS_oracle,0.0577599933969376
0.1,TS_oracle,0.0529763415372469
0.1,TS_oracle,0.162378448365664
0.1,TS_oracle,0.156648690917325
0.1,TS_oracle,0.11021200131884
0.1,TS_oracle,0.142664185195758
0.1,TS_oracle,0.0847009182353493
0.1,TS_oracle,0.0968282551647269
0.1,TS_oracle,0.199966153591795
0.1,TS_oracle,0.0976913664210471
0.1,TS_oracle,0.125215844562764
0.1,TS_oracle,0.0905348496720932
0.1,TS_oracle,0.0622564229010835
0.1,TS_oracle,0.168430622809864
0.1,TS_oracle,0.264871884039589
0.1,TS_oracle,0.101087513687114
0.1,TS_oracle,0.0813489501775155
0.1,TS_oracle,0.152033199341672
0.1,TS_oracle,0.172460372998763
0.1,TS_oracle,0.0868875267471648
0.1,TS_oracle,0.16684874132722
0.1,TS_oracle,0.103693408480515
0.1,TS_oracle,0.105574237498435
0.1,TS_oracle,0.23349999309663
0.1,TS_oracle,0.108931371781677
0.1,TS_oracle,0.118683754146718
0.1,TS_oracle,0.117095614610604
0.1,TS_oracle,0.154840586820533
0.1,TS_oracle,0.0847797331746053
0.1,TS_oracle,0.16415143817836
0.1,TS_oracle,0.19476951728292
0.1,TS_oracle,0.166497866401439
0.1,TS_oracle,0.143923691714367
0.1,TS_oracle,0.163990818800945
0.1,TS_oracle,0.0473731893067458
0.1,TS_oracle,0.109606596795419
0.1,TS_oracle,0.12457863989188
0.1,TS_oracle,0.098138892013783
0.1,TS_oracle,0.110606225676851
0.1,TS_oracle,0.0557605443794047
0.1,TS_oracle,0.0502968656046286
0.1,TS_oracle,0.14654313890739
0.1,TS_oracle,0.0870555519543028
0.1,TS_oracle,0.101481192009552
0.1,TS_oracle,0.0827482223440407
0.1,TS_oracle,0.13022852608693
0.1,TS_oracle,0.104957757485842
0.1,TS_oracle,0.155626857181735
0.1,TS_oracle,0.133468458123606
0.1,TS_oracle,0.0863854987799858
0.1,TS_oracle,0.175016754934257
0.1,TS_oracle,0.0846421979694141
0.1,TS_oracle,0.138006990905688
0.1,TS_oracle,0.199912143014921
0.1,TS_oracle,0.131536181200753
0.1,TS_oracle,0.0898400858348955
0.1,TS_oracle,0.112247345627816
0.1,TS_oracle,0.122934979734232
0.1,TS_oracle,0.0910232092465278
0.1,TS_oracle,0.0716378827387046
0.1,TS_oracle,0.0711291616290582
0.1,TS_oracle,0.106162662804046
0.1,TS_oracle,0.204237825938627
0.1,TS_oracle,0.100525949107374
